"Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","sig"
"PTGES2",0.0816676198716433,8.06167988157465,1.3760994744089,0.172345579387616,0.299570366522311,-5.6393610687794,"Not Sig"
"GUSBP14",-0.261928314003731,5.58132395288328,-1.37596195787291,0.172388003474001,0.299570366522311,-5.639544684225,"Not Sig"
"GUSBP15",-0.261928314003731,5.58132395288328,-1.37596195787291,0.172388003474001,0.299570366522311,-5.639544684225,"Not Sig"
"GUSBP17",-0.261928314003731,5.58132395288328,-1.37596195787291,0.172388003474001,0.299570366522311,-5.639544684225,"Not Sig"
"PANK4",-0.0771984495352731,7.94161688974654,-1.37594206350168,0.172394141579509,0.299570366522311,-5.63957124622358,"Not Sig"
"NDST4",0.0393726219144153,4.04031518870537,1.37577436890432,0.17244588780578,0.299637081963287,-5.63979512931295,"Not Sig"
"TLK2P1",-0.0637830563883135,7.96372000754767,-1.3756372132423,0.172488219290929,0.299687429552394,-5.6399782215569,"Not Sig"
"ZNF470-DT",-0.0861880209997512,5.80526604080217,-1.37512123864402,0.172647539624474,0.299924457205887,-5.64066685153844,"Not Sig"
"LINC01619",-0.0774222667149767,4.11653171311323,-1.37510882041139,0.172651375450262,0.299924457205887,-5.64068342211459,"Not Sig"
"STRN",-0.103270766963353,7.01783882693717,-1.37467615712381,0.172785059835755,0.300133453913493,-5.64126066772912,"Not Sig"
"TEAD3",-0.166382521573282,6.95267966948472,-1.37440425488558,0.172869112527109,0.300221284088171,-5.64162334216443,"Not Sig"
"LGALS8",-0.0990829988215358,7.87893395947779,-1.37439085720072,0.172873254935304,0.300221284088171,-5.64164121077614,"Not Sig"
"PDGFRL",0.259010765542075,6.01375466299262,1.37438275048704,0.172875761473473,0.300221284088171,-5.64165202269153,"Not Sig"
"LINC01213",0.0640933326446542,3.75289823536329,1.37411343114422,0.172959048813832,0.300342678868099,-5.6420111789408,"Not Sig"
"RPS16",0.0610911807566463,12.0121482448826,1.37399620188481,0.172995311640296,0.300382403303923,-5.64216749135928,"Not Sig"
"VRK3",-0.0613759262298794,6.91612944770073,-1.37386477220845,0.173035973993898,0.300429760170928,-5.64234272331758,"Not Sig"
"NACA2",0.0681450662542136,3.81872355731879,1.37379208212789,0.17305846632708,0.300445564867571,-5.64243963233054,"Not Sig"
"GRB2",-0.0865515487471544,9.90441505752386,-1.37350429200309,0.17314753842866,0.300576946835889,-5.64282326042907,"Not Sig"
"NGDN",0.0757025655777888,6.73844411675317,1.37341362130741,0.173175608563978,0.300602419785496,-5.6429441097584,"Not Sig"
"DUS2",0.0622863733039578,7.58112090596879,1.37315369295878,0.173256097227275,0.300718871107892,-5.64329050979119,"Not Sig"
"RSL1D1",0.12975879570879,8.21939343775893,1.37302254222153,0.173296719783352,0.3007661145656,-5.64346526730716,"Not Sig"
"FGF17",-0.0662033311326065,5.42468560121105,-1.37297094070102,0.173312704794783,0.300770594191039,-5.64353402162561,"Not Sig"
"GPR62",-0.0869903449397471,5.86773644170445,-1.37276046076042,0.173377918446014,0.300860498956778,-5.64381444134308,"Not Sig"
"CHAC1",0.182140941008207,6.66103836667021,1.37260992602703,0.173424570531214,0.300918182659288,-5.64401497161,"Not Sig"
"SIRPG",0.135856061097837,4.88457625873904,1.37243500054535,0.173478793520429,0.300988993103295,-5.64424796684772,"Not Sig"
"PIGU",0.158544034194788,8.34830429322863,1.37211412984353,0.173578289771727,0.301122419374384,-5.64467528269051,"Not Sig"
"LINC02487",0.0677288841994237,4.7072512400264,1.3720679674662,0.173592607466145,0.301122419374384,-5.64473675103828,"Not Sig"
"SERPINA7",0.16069746716798,4.62517183685345,1.37205717741027,0.173595954232676,0.301122419374384,-5.64475111844702,"Not Sig"
"PSMD10",0.0775487142660438,10.154841493733,1.37195950680366,0.173626251091127,0.301147215972978,-5.64488116600965,"Not Sig"
"LINC02415",0.0621605135099941,4.10203582471691,1.37187491657818,0.173652493738917,0.301147215972978,-5.6449937900027,"Not Sig"
"LINC01214",0.0759804023915995,4.62497549279415,1.37184597528495,0.173661472964575,0.301147215972978,-5.64503232110938,"Not Sig"
"TAAR9",0.0589997602889811,4.14507925141571,1.37183804901773,0.173663932202431,0.301147215972978,-5.64504287364137,"Not Sig"
"GJB2",-0.241421689329437,9.66829824309547,-1.37178199773815,0.173681323669741,0.301154101060608,-5.64511749511335,"Not Sig"
"IFNE",0.0610581947916473,3.6497263819328,1.37152954850106,0.173759669471994,0.301266668465621,-5.64545354645115,"Not Sig"
"FBXL19-AS1",0.07078987857897,4.98414616669457,1.37142988950793,0.173790605317243,0.301297024856186,-5.64558619262791,"Not Sig"
"MKKS",-0.0870056068637215,9.8404054129721,-1.37112547258898,0.173885127427566,0.301437606176386,-5.64599131462419,"Not Sig"
"NELL1",-0.0581914770087648,4.74758156658791,-1.37095900524153,0.173936832420988,0.301503946133222,-5.64621281515036,"Not Sig"
"ATP5MC1",-0.150543061753487,11.31131555433,-1.37080193896099,0.173985628142511,0.301563589250893,-5.64642178308084,"Not Sig"
"EXOC5P1",0.244713333037571,6.21034011286278,1.37076173841895,0.173998118901525,0.301563589250893,-5.64647526397983,"Not Sig"
"H3P36",-0.0460899711452178,13.992484046615,-1.37065445820501,0.174031455402424,0.301598071344995,-5.64661797715593,"Not Sig"
"CD180",-0.228007191665407,6.75905228898328,-1.37053683541329,0.174068011357735,0.301638127025733,-5.64677443662015,"Not Sig"
"ATP5F1E",-0.167158865491198,8.80610160582438,-1.37012072620619,0.174197380660596,0.30183633909927,-5.64732783359401,"Not Sig"
"HNRNPLL",0.0618186353974721,7.49239538901142,1.37006041941639,0.174216136239088,0.30183633909927,-5.64740802418941,"Not Sig"
"MSRB3-AS1",-0.0704660909187824,4.28352727687405,-1.37003915799923,0.17422274896447,0.30183633909927,-5.64743629492235,"Not Sig"
"EXOC3L2",-0.11274004012315,8.0868628322988,-1.36949705188363,0.174391419223886,0.302105230909039,-5.64815697702185,"Not Sig"
"FOXL2",0.0637144186674847,3.71738247118594,1.36934950473538,0.17443734834061,0.302154817645805,-5.64835308065589,"Not Sig"
"APOC2",0.0974971284747879,6.37385599645426,1.36927533338879,0.174460440189806,0.302154817645805,-5.648451653514,"Not Sig"
"APOC4-APOC2",0.0974971284747879,6.37385599645426,1.36927533338879,0.174460440189806,0.302154817645805,-5.648451653514,"Not Sig"
"LINC00896",0.0802628325346593,4.69658973343993,1.36920238055998,0.174483154941687,0.302170835358224,-5.64854860199312,"Not Sig"
"C1orf94",-0.0915563265281909,6.28774901723425,-1.36886568740074,0.174588017569916,0.302316466695363,-5.64899597625857,"Not Sig"
"PDGFC",-0.186890911998183,7.67237693015916,-1.36884586479592,0.174594192785116,0.302316466695363,-5.64902231186507,"Not Sig"
"ARID4B",0.0494495947320432,7.60539736093285,1.36862117605046,0.174664200298372,0.302414351118454,-5.64932079981925,"Not Sig"
"ZKSCAN4",-0.0853906896197731,7.1066439380774,-1.36838968019068,0.174736351039121,0.30249462822497,-5.64962828165846,"Not Sig"
"HBP1",-0.0645585084505118,6.21389679022336,-1.36838590733226,0.174737527120284,0.30249462822497,-5.64963329250419,"Not Sig"
"ALKBH4",0.087008892281891,6.61770801235828,1.36791959264473,0.174882933738778,0.302722992375565,-5.65025251715907,"Not Sig"
"ABHD11",0.134985417265074,7.4125086602324,1.36772251878234,0.174944413082624,0.302806054085236,-5.65051415311138,"Not Sig"
"ASZ1",0.0436224346370815,3.12910208976108,1.36752718750393,0.175005365001446,0.302888190147893,-5.65077344001229,"Not Sig"
"TNFRSF4",0.192980074470354,6.90871524220002,1.36747955095025,0.175020232139182,0.302890559075359,-5.65083666841428,"Not Sig"
"TARS3",-0.081972595813979,6.90062295452076,-1.3673299255061,0.175066935752417,0.302928011807268,-5.65103525383082,"Not Sig"
"NAV2",0.0719821126822469,6.61983919016357,1.36732371749042,0.175068873707236,0.302928011807268,-5.65104349276486,"Not Sig"
"RHEX",-0.0858012258905676,6.08411915564412,-1.36721053935695,0.175104207354353,0.302943754216294,-5.65119369023106,"Not Sig"
"SFXN2",0.101161993582751,6.36382051071537,1.36716836996448,0.175117373812145,0.302943754216294,-5.65124964972981,"Not Sig"
"HEMK1",0.0621962607271866,6.87887105530698,1.36716484670973,0.175118473904343,0.302943754216294,-5.65125432507384,"Not Sig"
"HMGA1P4",-0.11592818449033,6.6762434327925,-1.366514595187,0.175321596660763,0.303271762833091,-5.65211700866024,"Not Sig"
"GLDN",-0.357520736821971,6.70364353276826,-1.36589852530948,0.175514206846777,0.303581537611565,-5.65293398143773,"Not Sig"
"INTS10",0.0685516815324672,6.07748329116718,1.36573136288609,0.175566496766763,0.30362785649573,-5.6531555954055,"Not Sig"
"MLLT11",-0.302179854302079,7.5948003530638,-1.36572640314489,0.175568048399309,0.30362785649573,-5.65316217033802,"Not Sig"
"RMI1",0.135767512411274,8.93851278275535,1.36558174404411,0.175613308921686,0.303682724945569,-5.65335392912772,"Not Sig"
"DUSP8",-0.116193264401286,7.34108508149481,-1.36535339403279,0.175684772435,0.303782893478382,-5.65365658826937,"Not Sig"
"ZNF23",-0.104347863336951,6.89452322112278,-1.36528424775487,0.175706416532132,0.303793860967444,-5.65374822641461,"Not Sig"
"AGXT2",0.0651927965863335,5.04093196740167,1.36524662985168,0.175718192499508,0.303793860967444,-5.65379807878556,"Not Sig"
"CLCNKB",-0.0555015221330839,5.20241973688265,-1.36512061649912,0.175757644280213,0.30383865793557,-5.65396506587432,"Not Sig"
"CD96",-0.216103885559818,5.20066692140179,-1.36497686632532,0.175802657243798,0.303893061081087,-5.65415553897061,"Not Sig"
"OR51A10P",0.0832737473541858,4.1351869610822,1.36493150039688,0.175816864641547,0.303894209343065,-5.65421564613999,"Not Sig"
"ABCD3",-0.172346348060703,9.13880805951947,-1.36475067211945,0.175873503887975,0.30396869396459,-5.65445521390451,"Not Sig"
"METTL22",0.0976255393797638,7.57700607141437,1.36465992418531,0.175901933279549,0.303981601835633,-5.65457542856411,"Not Sig"
"VAV1",-0.172687818152431,6.61432751394458,-1.36464034874085,0.175908066305794,0.303981601835633,-5.65460135934025,"Not Sig"
"LEMD3",-0.0911254047376833,10.240376618615,-1.36439386722639,0.175985303344314,0.304091654223244,-5.65492783267924,"Not Sig"
"ITPKB",-0.12515719542905,5.66835458834571,-1.36425761985744,0.176028008633975,0.304142025543834,-5.6551082728376,"Not Sig"
"GLT8D2",-0.256052354968189,7.88153443168218,-1.36379086477473,0.176174367653142,0.304371468722579,-5.65572629247007,"Not Sig"
"PCDHB18P",-0.0641202166277735,6.05237334581945,-1.36359538440423,0.176235691275592,0.304453974634923,-5.65598506338487,"Not Sig"
"CCNP",0.133074602441838,7.62014416670741,1.3635163285617,0.176260496269206,0.304459374855206,-5.65608970500111,"Not Sig"
"GLIS1",0.128345824908681,5.23137875144077,1.36349893582894,0.17626595386354,0.304459374855206,-5.65611272596964,"Not Sig"
"TENM4-AS1",0.0643981829018401,3.92281472883023,1.36340553798031,0.176295262983829,0.304481841514116,-5.65623634227321,"Not Sig"
"LINC03013",-0.111589156995979,4.40402812930228,-1.36337100878419,0.17630609950501,0.304481841514116,-5.65628204118391,"Not Sig"
"PKDCC",-0.255428261520947,9.01665208973339,-1.36294634879068,0.176439414616693,0.304688627411419,-5.65684398219378,"Not Sig"
"HNRNPUL2",-0.0550940791683345,8.30845350056624,-1.36260000550344,0.176548200058202,0.304853025094729,-5.65730216478939,"Not Sig"
"BLOC1S2",0.104712183559855,10.2126241575635,1.36220278685162,0.176673027913795,0.305040199265632,-5.65782751393619,"Not Sig"
"ANXA13",-0.327167613217856,8.87850619709157,-1.3621537005805,0.176688458153091,0.305040199265632,-5.6578924237479,"Not Sig"
"POLR3GL",-0.129347683954656,9.23056775012947,-1.36212532008558,0.176697380010459,0.305040199265632,-5.65792995200991,"Not Sig"
"LINC01517",0.0424101091486455,3.13728174921969,1.36204244881638,0.176723433859277,0.305044660157064,-5.65803953054799,"Not Sig"
"PAX8-AS1",-0.381434760804511,6.45297974528243,-1.36203062042987,0.176727152816161,0.305044660157064,-5.65805517039744,"Not Sig"
"HOTTIP",-0.158424612951374,5.50207080266838,-1.36144105237338,0.176912593797017,0.305341257765655,-5.65883455033736,"Not Sig"
"MAGEB2",-0.248652620878413,3.98739217668264,-1.36117941454062,0.176994935820651,0.305459880393755,-5.65918031919688,"Not Sig"
"LINC01654",-0.0707671433914996,4.02637941649611,-1.36079251294782,0.177116753788124,0.305646607571461,-5.65969151445501,"Not Sig"
"KCNQ1DN",-0.0939097005570781,5.77633126772502,-1.36026657174662,0.177282450983171,0.305909021655749,-5.66038619326798,"Not Sig"
"HPS6",0.0808996731308786,7.9175467761835,1.35982915244447,0.177420348905951,0.306123430149992,-5.66096375391188,"Not Sig"
"MADD-AS1",-0.0548256987405913,3.84563195197887,-1.35959912143086,0.177492899566396,0.306225063306963,-5.66126741141416,"Not Sig"
"LSM3",-0.0833579803469906,7.96149379721318,-1.35934063763395,0.177574450913784,0.30632781621102,-5.66160856996051,"Not Sig"
"FHL1P1",0.075414652447483,4.44091254334841,1.3592938486131,0.177589215831118,0.30632781621102,-5.66167031757806,"Not Sig"
"TREML1",0.0844333831178412,5.6151118629983,1.35923717129118,0.177607102383161,0.30632781621102,-5.66174511209236,"Not Sig"
"ARMCX5-GPRASP2",0.171652596236837,5.51776801825879,1.3591940407458,0.17762071468076,0.30632781621102,-5.66180202753408,"Not Sig"
"GPRASP3",0.171652596236837,5.51776801825879,1.3591940407458,0.17762071468076,0.30632781621102,-5.66180202753408,"Not Sig"
"LNCAROD",0.0688406021607411,3.51574562650715,1.35850889754201,0.177837056614001,0.306677352702242,-5.66270591656318,"Not Sig"
"YWHAE",0.172438759371087,9.22612920422246,1.35846181758775,0.177851929982418,0.306679432634709,-5.66276801172421,"Not Sig"
"CFAP20DC",0.131406967168378,3.83056040743159,1.35766025336668,0.178105302522409,0.307092737306005,-5.66382490262211,"Not Sig"
"TRPV5",0.0538332875561176,5.22384112570934,1.35756824503927,0.178134403615355,0.307119314846327,-5.66394618065827,"Not Sig"
"CCDC13-AS1",0.0599749270470662,3.8310065383244,1.35750121014606,0.178155608187953,0.307132275056044,-5.66403453575071,"Not Sig"
"FGFBP3",0.140573219235394,5.48367829966994,1.35739159678423,0.178190285360035,0.307168457647217,-5.6641790022361,"Not Sig"
"VSTM2L",-0.106431666836428,6.48888159898537,-1.35724949140904,0.178235249280214,0.307222365847191,-5.66436627540548,"Not Sig"
"LCT",0.0666921199448991,4.45176388347315,1.35718702592555,0.178255016859328,0.307232838413584,-5.66444858942788,"Not Sig"
"CCDC190",0.0566296738579544,3.28026184557624,1.35709285930304,0.178284819592472,0.307260604211635,-5.66457267083733,"Not Sig"
"ONECUT1",-0.0625438639534286,4.84460340341411,-1.35699330273733,0.178316332287822,0.307291312511054,-5.66470384549891,"Not Sig"
"ZNF486",-0.0804428519980291,3.96822039430046,-1.35668152904012,0.17841504547276,0.307437813343824,-5.66511457556452,"Not Sig"
"NR1D1",0.123565258598116,6.73494538891755,1.35589503558306,0.178664247318655,0.307843587927767,-5.66615029900984,"Not Sig"
"CLUAP1",0.0900736506979145,5.99970286966298,1.35563662058753,0.178746184043732,0.307940182826241,-5.66649047698166,"Not Sig"
"TBL1Y",0.0577270545409618,5.01956961618421,1.35563166596011,0.17874775530602,0.307940182826241,-5.66649699865563,"Not Sig"
"UBE2D3-AS1",-0.0963778065299978,6.04284368302563,-1.35553841618985,0.178777329579865,0.30796748798116,-5.66661973714952,"Not Sig"
"OR5H1",0.0506198215841303,3.32972255772199,1.35399129871907,0.17926854024481,0.308766255338754,-5.66865492552678,"Not Sig"
"OR5H15",0.0506198215841303,3.32972255772199,1.35399129871907,0.17926854024481,0.308766255338754,-5.66865492552678,"Not Sig"
"FRK",-0.217786814453241,7.64647818166357,-1.35394529580972,0.179283161809913,0.308767738725355,-5.66871540695283,"Not Sig"
"ARPP21",0.0275913879904479,3.51657212808067,1.35381221771756,0.179325464431579,0.308816891510375,-5.66889035769327,"Not Sig"
"CHRNA6",0.0577336399204222,4.74932094058028,1.35369299862835,0.179363367990242,0.308858461693887,-5.66904707474922,"Not Sig"
"GPR176-DT",0.0613699797947578,3.52568519474823,1.3536177795829,0.179387285646574,0.30887594403188,-5.66914594563236,"Not Sig"
"HBB",-0.334847682768434,9.6907704013917,-1.35355175322792,0.179408282259951,0.308888394508635,-5.66923272894399,"Not Sig"
"RUFY3",-0.0991870474388987,6.49322423410615,-1.35335133694422,0.17947202672885,0.308974436686256,-5.66949612602907,"Not Sig"
"SPATA4",-0.0775753760813362,5.89629841283126,-1.35307383378254,0.179560317754657,0.309092150673696,-5.66986077287055,"Not Sig"
"RAB10",0.0795300812176301,11.6422532719718,1.35304984363533,0.179567952055898,0.309092150673696,-5.66989229322537,"Not Sig"
"LINC00184",-0.0403790212436945,4.23043774926821,-1.35242495723873,0.179766893968539,0.309410856313573,-5.67071313511418,"Not Sig"
"LINC02866",-0.0628934524184759,4.276185505444,-1.35198544220609,0.17990691994567,0.309628116019395,-5.67129025827189,"Not Sig"
"CDH9",-0.0626028520807966,3.55521118364131,-1.35175290359822,0.179981038237602,0.309731920930558,-5.67159552991047,"Not Sig"
"KLHL15",-0.180874173368398,7.75390294548409,-1.35146026807811,0.18007434434724,0.309868727976052,-5.67197962400108,"Not Sig"
"SSH1",0.0530347233019821,5.97465043704405,1.35135945556317,0.18010649663475,0.309900289700725,-5.67211192541559,"Not Sig"
"API5P1",0.148041510174531,7.29128604448854,1.35120423768341,0.180156008991766,0.3099617149031,-5.67231560728845,"Not Sig"
"ST3GAL3-AS1",0.069013964151762,3.97243768862824,1.35103135289232,0.18021116896056,0.310032846761174,-5.67254244586759,"Not Sig"
"EEF1AKMT2",-0.11846491063886,7.24941013622273,-1.35061870022694,0.180342879960357,0.310235654970136,-5.67308376656965,"Not Sig"
"FBXO46",-0.097150362257489,8.66989653327183,-1.349984117871,0.180545568710439,0.310549908535622,-5.67391590713451,"Not Sig"
"RASGRP4",0.0926791952190174,5.61118269873825,1.34995532927979,0.180554768009368,0.310549908535622,-5.67395364930878,"Not Sig"
"THNSL2",-0.151604641124942,5.89485081181121,-1.34991680863795,0.180567077706861,0.310549908535622,-5.6740041491074,"Not Sig"
"ROBO1",0.32725353509246,9.04754330996617,1.34969714500207,0.180637285772617,0.310646846677786,-5.67429209740487,"Not Sig"
"BTG4",0.0386028707867756,3.7741215995263,1.34947795907358,0.18070736171259,0.310743542759508,-5.67457937475356,"Not Sig"
"SPG11",-0.0668885803171042,7.18002092511785,-1.34929825390393,0.180764830579667,0.310818546618938,-5.67481487306656,"Not Sig"
"RSPRY1",-0.0581660975359508,9.13389713963736,-1.34892523316544,0.180884164931763,0.310999906283338,-5.67530360981343,"Not Sig"
"FRMPD4",-0.08086439953588,5.08075342434986,-1.34887073072523,0.180901605977434,0.311006063172513,-5.6753750087987,"Not Sig"
"LINC01102",0.0618630892765073,3.57996238617908,1.34875260612361,0.180939410784172,0.311047225816749,-5.6755297442504,"Not Sig"
"CRNKL1",0.0995343193928964,8.92513720277435,1.34852429584631,0.181012496523897,0.311144855534804,-5.67582877889029,"Not Sig"
